37203063,age,dependents_count,mpesa_monthly_transactions,utility_payment_timeliness,farm_size_acres,soil_quality_index,farming_years,past_crop_performance_index,rainfall_forecast_next_90d,historical_drought_risk,cooperative_member,mobile_advisory_usage,loan_default_past,has_insurance_before,willing_to_subscribe_insurance,yield_per_acre,income_stability,climate_risk_score,farmer_id_F0001,farmer_id_F0002,farmer_id_F0003,farmer_id_F0004,farmer_id_F0005,farmer_id_F0006,farmer_id_F0007,farmer_id_F0008,farmer_id_F0009,farmer_id_F0010,farmer_id_F0011,farmer_id_F0012,farmer_id_F0013,farmer_id_F0014,farmer_id_F0015,farmer_id_F0016,farmer_id_F0017,farmer_id_F0018,farmer_id_F0019,farmer_id_F0020,phone_number__170_850_1178x888,phone_number__308_138_1827,phone_number__313_335_3121x82034,phone_number__1_437_579_8111x468,phone_number__1_590_768_2353x7614,phone_number__1_691_272_7095,phone_number__1_793_212_3923x7660,phone_number__1_794_771_4863x22423,phone_number_001_264_721_2886x1002,phone_number_001_452_205_0829x08773,phone_number_004_279_3392x381,phone_number_1828227043,phone_number_378_905_0779,phone_number_381_199_0821,phone_number_422_357_3663x2683,phone_number_511_177_9965,phone_number_534_187_4647,phone_number_7518050030,phone_number_849_691_8499,region_Kiambu,region_Kisumu,region_Kitale,region_Narok,education_level_Secondary,education_level_Tertiary,gender_Male,marital_status_Single,marital_status_Widowed,household_income_sources___Livestock____Remittance__,household_income_sources___Livestock____Small_Business__,household_income_sources___None____Livestock__,household_income_sources___None____Remittance__,household_income_sources___None____Small_Business__,household_income_sources___Remittance____Livestock__,household_income_sources___Remittance____Small_Business__,household_income_sources___Small_Business____Livestock__,household_income_sources___Small_Business____Remittance__,employment_type_Full_time,employment_type_Self_employed,employment_type_Unemployed,crop_type_current_Kale,crop_type_current_Maize,crop_type_current_Sorghum,crop_type_current_Tomatoes,agroclimatic_zone_Embu_Z2,agroclimatic_zone_Embu_Z3,agroclimatic_zone_Kiambu_Z1,agroclimatic_zone_Kiambu_Z2,agroclimatic_zone_Kiambu_Z3,agroclimatic_zone_Kisumu_Z1,agroclimatic_zone_Kisumu_Z2,agroclimatic_zone_Kitale_Z1,agroclimatic_zone_Kitale_Z2,agroclimatic_zone_Kitale_Z3,agroclimatic_zone_Narok_Z1,agroclimatic_zone_Narok_Z2,input_use_history_Regular
-0.041113732731326284,1.2584271439666788,-1.0682410626022267,1.0036871210758915,0.6523706705253316,0.520664605327653,-0.9635008137591181,1.0965786355536393,-0.042988480679936006,2.051809779037598,-0.3435857071956069,False,False,True,False,True,0.3974823975141175,0.09680633461174505,-0.30785790606843577,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6145604690920259,0.5224524637471721,-1.0445471989042874,-0.6895332904062252,0.12204114213056312,0.38945606466951393,2.2244871994918767,-0.14578259749408545,-0.9676517165894439,0.7259313179891992,0.8509084008419578,True,True,False,True,True,-0.3277023895026384,0.03475759943996676,-0.2621149445652721,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.1785702597524963,-0.31221476060330383,1.6766300179754121,0.9108812179455222,0.5218767717864742,0.5938947948461216,0.0801032010254543,-1.17425377904217,-1.2764483706014351,1.7513738339658222,1.6070063244494501,True,True,True,False,False,-0.4370311164050438,0.016660538674214888,-1.2993734782423474,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
1.1349688112017629,1.421254314634945,1.7513894020542837,-1.3473240660511128,-0.8204835515666853,1.114454770615258,0.7802923107546972,-1.2180099326699505,1.666279012432583,1.7523962751700235,0.5215540172839385,False,True,True,True,True,2.3331862834126027,0.0032751149994607203,-0.17156622065454666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1.3194997701059281,0.4197937941670188,-1.0651701535864662,-1.2648101818376831,1.255831811763887,-1.0757049181607523,0.8866479085232823,-0.7163672348096467,-1.3251293294086854,-0.6859623379386792,-0.3781486366373989,True,False,False,True,False,-1.2522448004091502,0.015543377074226622,0.8817258590704964,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.057028236928598576,-0.9711560830037161,1.6202442065684333,1.466826490923021,1.6145233643725874,1.0236177436835912,1.2010729763032706,1.049278547521112,0.0745843133998725,0.9595611754743806,0.35843122916187153,False,False,True,False,False,0.8949595285421492,0.02026821533830533,0.16132930725895833,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.7841640037104063,-0.8471193280626982,-1.6786653760111954,0.5706636679132067,-0.020375698805286776,-1.2879103604272215,-0.3552598775094367,1.4125948544815283,-0.7053823061091484,-0.6440883739005564,-0.9920164931140566,True,False,True,False,False,-1.2004196489454522,-0.6402441496142827,0.5129363820054896,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
1.1541260034935839,0.31370514579318654,-1.4770468063895958,-0.7874100716905996,1.0596847990316451,0.4327505903131625,0.7951516709444441,1.3225936118012271,-0.8136033470490999,-0.40615288860589743,-0.40384231060172004,True,True,False,True,True,-0.19837352762287508,0.12796803637037787,0.8519773653269743,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.05570144978865298,-0.9233835783261328,-1.1041116966108886,-1.276844254746102,1.0409862419914258,1.0108399975443585,-0.7030043219105698,-0.7570191223222892,-1.363159412514376,-1.2318975393586746,1.3882641167772027,False,True,False,False,True,-0.3090482738595171,0.01616345750995056,-1.1089021720468635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.13174195862118934,-0.8505985407438679,1.6733313251829247,-1.3676414651743405,1.5674217875954497,0.33870987108031536,0.6625465107471886,1.0279244875984772,0.7603704437652347,-0.760314698344723,0.5000592406335341,False,False,True,False,True,0.7820565588001106,0.0031979230989461704,-0.18508425911533152,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.3302193972275606,0.41685953457690916,-0.016493672841800935,-1.3619588283211903,-0.3848268886524047,0.5309493604985923,0.42261836820925724,-0.10974229368279105,0.5740933775233575,-0.5535773160141788,1.0189693157593434,False,True,True,False,False,0.8423359185105613,0.005102203834260397,-0.7616774147368712,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.088591788753385,-1.2319060504088453,-1.5155743221424398,0.33291153473466395,0.7854230202557162,0.36273805648750684,-0.28739274155809025,-1.159157990247048,-1.8099626730567877,0.9813699388439543,-0.1458144242745466,False,False,True,True,True,-0.9025403369607701,0.406785608064019,-0.027349287914552687,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.14499996684751568,0.42617419271790336,1.7449184349517235,0.42229968617191016,-1.8059702520151653,-1.5736517462549864,-1.0741186102962832,-0.5693260234893417,0.948347050539364,-0.43314994272987056,1.4911751082182856,True,True,False,True,False,-1.0968363447632,0.013522965125846973,-1.1491446862702708,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.6796883823798057,-1.1448423985230753,1.0665335720166473,1.316299515957115,-1.0429916620742763,1.0436732908032367,-1.3525364506411073,0.38039231349476155,-0.33708505374176495,0.9011967232787587,-0.7357379390898792,True,True,True,True,False,0.5663147269899464,0.023064092453346917,-0.4243619054360489,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-1.4197660845310036,-0.31039670650224804,-1.2039397568339003,0.7085806710073621,0.6766945484039962,-1.1731840548820482,1.7574358200886893,-1.0052510607841785,0.8504522323670463,-0.878337291630023,-1.347099309581193,False,True,True,True,True,-0.7041628628602008,0.11449918079776017,2.840283977087941,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
0.027324038983782124,-0.8658295168333369,0.1017539371458078,-0.6788250157960277,0.852946072849361,0.5220567286200932,1.3445263416588884,-0.746388756886511,0.5830322853137739,-0.8099655999456571,1.2376990948944235,True,True,True,True,True,0.8401778051473767,0.012599586597567502,-0.9300484349053653,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.1622624890763937,-0.33257676669258646,-1.0663687910126154,0.2524261997878806,-1.3108727720947202,0.29729040858700795,0.8833676412327941,0.8182658044196014,0.5175042088167351,-0.05395300807979201,-0.5386260713403377,False,True,False,True,True,0.5832793407464056,0.069685482889814,1.061502097079582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
0.04891725859170447,-0.8631238905628329,1.6645742149067333,-0.29500927141454136,0.0036415158459906097,-1.008384440787739,1.925988302393817,-1.609210152202603,1.1924610772277473,0.8988129051606032,1.1642214624672529,True,False,False,False,False,-0.42799479174454863,0.009564328798178388,-0.7918939168767053,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.09168648209464417,-1.0138787026178682,-0.9617051203944245,-0.7112516631216486,-1.7174502859524454,0.4276094230031642,1.6356870597811028,0.5102160342379297,-1.0296858498416166,-0.5060880968510393,1.3379049512887018,False,True,False,True,False,-0.34866190026806093,0.029861074935782377,-1.0575043268062427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.08864538608657979,1.2582380298559313,-0.005275312703388619,1.5265220832285074,0.2677168458933197,-0.6436692982444263,-0.743388006817225,-1.5414844177690996,-1.0703997118681927,-0.9918875096119615,0.6617023896977562,False,True,True,False,False,-0.9464923740020144,0.040022766754983924,-0.7152286581026801,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-1.7832561322626557,-0.22856983307372333,1.0903255068635134,1.6825967604004424,0.9351689357471071,-1.8444919900804393,-0.16925206870365356,-0.8994406399692585,0.5622299320510662,-0.6121863777771548,1.200451663143782,True,True,True,False,True,-1.4196898873402912,0.025508196976923032,-0.9724350969526571,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.341252927481904,1.3390700178339385,0.11346931505091225,1.3244815541178,-0.1781223526158918,-0.843317671452616,1.1190374500991094,-1.5745299313942853,0.5377163681572084,-0.18889721296443657,0.8598362347728193,False,True,False,True,True,-0.4786068761397534,0.03509194014051002,-0.4799221032381895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6696693034758434,-0.2370868331262352,-0.9058973793421907,-1.309495516364121,0.7671233448934777,0.4345752661720897,0.31216001314298136,-1.1052001137874061,0.33196089746155766,0.9123592063653239,-1.2131593858550567,True,True,True,False,False,0.5852184819316563,0.011133055964762223,1.2900228231206106,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5461290710486634,-0.8721835447424554,0.915846465920547,-0.09701002214890693,1.5037393009401159,-0.9830758406916719,0.5306909859675984,-1.1494873625059416,1.1049368675391227,-1.0471637536534468,0.4756619179375399,False,False,True,False,False,-0.42804126977360796,0.013486030082371201,-0.20207968856680136,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.10265949385469664,-1.258208310836312,1.6516480947922454,1.1249266726132394,-2.660117933166682,-1.3387820138310578,-0.10808780602837358,-1.2255231836073806,-0.2158149445909273,0.7894334361858375,-0.7892041491014498,True,False,False,True,False,-1.1193329540092856,0.018051408178672828,0.5682594925612757,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6453702832168232,-0.8203164581717806,-0.058095264036786644,-0.6812794212046928,-0.17988091903783338,1.2394092393154925,-0.8286010988946889,1.2789070666103897,-1.519213991462532,0.7290839280466419,-1.3647535720426343,True,True,True,False,False,-0.3431283234358913,0.013714810510131663,0.2971882732246482,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5786435293857297,1.260406776785982,-1.6017856933846388,-1.384538350929029,-1.6246510352726675,1.0273909468722648,0.23114820319609766,1.451383217634792,0.33878683487090977,-1.2250666275753745,1.1521883875408911,True,True,False,True,False,1.1185007409180339,0.5756763066945545,-0.9051654813220116,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.7251949800295131,1.3065206732937316,-1.5612859730496549,-0.37288912451370526,0.6981525843086684,0.36896236467342086,-0.5263245583422601,-0.8035196946137891,0.053749672700955174,-1.3125999345025436,0.43864122367964753,False,True,True,False,True,0.3414446343584883,0.5034169768126682,-0.5212810530147334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.49689085091022345,1.3125474148548677,0.5578581029530247,-0.42031320865919597,0.6155874283848056,0.8192820285602654,0.31615810551218887,-1.574547153999467,0.5501076033639044,-0.9381788097378361,-0.6708705386475836,False,True,True,True,True,1.0980175207536533,0.012573971265324752,0.791148135192816,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.5372289669164195,-1.1342015508938177,-0.051973976433581995,-1.3519598352949442,-1.7044797461731866,0.7498227521326775,-0.22748761932376402,-1.7136262401233142,-0.804406719667053,-0.9971916276984132,1.1689751382811735,True,False,False,True,True,-0.0018437200281637809,0.0053095393314390085,-0.9529814812295134,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4875045869754209,-0.8546527257864059,0.10327267382097693,-1.1630081431980308,-1.484453921356974,0.8643571204180087,0.9285196370488407,0.786160073358078,1.308929454047286,-0.10840837793372914,-1.0998759634960622,False,True,False,True,False,1.742181250251202,0.0071027816168867785,1.7380229205851545,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.005556163566439195,-1.156195336394179,0.12523749353739919,1.6167215525297125,0.17769491170338414,0.5193231245259038,0.3755526920577828,-1.1584036806435325,-0.2671015691000479,-0.05259859846828228,0.006683199154602715,False,True,False,True,True,0.23848573255434105,0.03813391963670824,0.19251206851871838,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5724654557641023,-0.39368637098266607,2.3482999585147467e-06,1.6940107674602196,-1.562072074827761,-0.3731028728708085,-0.5333448599726323,0.21446786017000863,1.4223361693117718,-0.7613551205940404,-0.8415616888557433,False,True,True,True,True,0.3865133054282324,0.041916169845316945,0.26724544283759116,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5316788925760091,0.528366133378733,0.035630743362862274,0.5239661678575802,1.4961752491306628,-1.5154133458619052,0.32848887780698593,-1.6586539436192915,1.3853253274430941,-0.7292496774853889,1.4046855514219425,False,True,False,False,False,-0.9547710403883733,0.027236991745242446,-1.1327766883992751,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.6258813095600404,1.2229841627405074,-1.07964618281065,-0.7104368866337837,1.0120979547251565,0.8217194022481364,-0.23559801380028536,0.9383539695608786,-0.8074550377722706,-0.5984264516093096,1.3326504305871203,True,False,False,True,True,0.038912950211874076,0.036192055937827164,-1.0724083152262482,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
1.546560467320243,1.5277681582518907,-1.611119027285106,-1.3861405372397624,-0.2809471877717134,0.9962697743197764,-0.6723626822825189,0.8142206235782783,0.36852239869218767,-0.11638571533803184,1.1642214624672529,True,True,True,False,False,1.1153227125552774,0.011225718581767222,-0.982077982325251,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.5012179412976886,0.3652236581478585,1.0761578119313033,-1.4204286087698788,-0.5150991533459492,-0.40328544477883316,0.4456331032572317,-0.9447457752561867,-0.15773903059541927,-0.5663562892495178,0.5979320983958256,False,True,False,False,False,-0.39026396341990843,0.0032011046393332983,-0.34870077636843794,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True
0.015802281017861616,-0.977604027035903,0.07162355919723686,1.642332648083803,-1.927126814714682,-0.33108998450891264,-0.1741794519387429,0.7597753418651444,0.5978976059973907,0.835215156764563,0.658783195055649,False,False,False,False,True,0.033501625182871496,0.03959788274811761,-0.5673127694887788,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.015456643839010704,-1.1770841196210726,-1.0599823023245627,0.35270079179292,1.2278102438071004,-1.989584415274305,2.013192873600942,0.5518851866278454,-0.17718959502860485,0.960842263280656,-1.060760361447602,False,True,False,True,True,-1.6050748372703498,0.07242974851365028,2.6504961785625767,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.11731832519246274,-0.9331981818450354,-1.5689509958636503,-1.0287057400147215,-0.19484385000700435,1.0641894597233508,1.9837261132474973,1.040032547352203,-2.336650531019583,-0.9046665700012707,-0.1902237344077173,False,False,True,False,False,-1.1059916359534738,0.29250315515587394,1.2894615501097608,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.34925514215452347,-0.9086354477740204,-0.024227222670573045,-1.3392111494626158,1.343795271024788,0.6329429596146596,-1.097419582097712,-1.2641654930413697,-0.9410103874098805,-0.9590042395664482,1.1654253103236227,True,True,False,True,False,-0.17219872979717568,0.0053984202616413615,-1.0136863188367746,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.49219514047948365,-1.1256795475817052,1.0849132786281055,-1.2512743586453416,-2.417588405396379,0.4287823155744463,2.2620167427664155,-1.2539284571371097,1.2240422991891768,-0.847538129462191,-1.5745506413344228,False,True,True,True,False,1.1880991137564778,0.004414428303643172,3.7100850287376863,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.3955277200906503,1.3182224473260185,-1.546780421503894,1.07164490403074,0.7510083303186036,1.0986089691542438,0.2805307829118807,-0.04740619268266801,-1.247398755180886,-0.6639532748142561,0.06121641953992359,False,False,False,True,True,-0.17021154352936205,0.8264502349995516,0.09570144674482754,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
